-6,0.84,0.0527382876013705
-6,0.9,0.05198672383926
-6,0.96,0.0511964714937942
-6,1.02,0.0503698837535385
-6,1.08,0.049509375737783
-6,1.14,0.0486174232373084
-6,1.2,0.0476965454421965
-6,1.26,0.0467492941817956
-6,1.32,0.0457782338601064
-6,1.38,0.0447859411813633
-6,1.44,0.0437749852608255
-6,1.5,0.0427479182986623
-6,1.56,0.0417072666536567
-6,1.62,0.0406555171088134
-6,1.68,0.0395951092148013
-6,1.74,0.0385284264537145
-6,1.8,0.0374577878836359
-6,1.86,0.0363854407044399
-6,1.92,0.0353135491430905
-6,1.98,0.0342441969997317
-6,2.04,0.0331793731298958
-6,2.1,0.0321209770424567
-6,2.16,0.0310707989003434
-6,2.22,0.0300305349796676
-6,2.28,0.0290017761125947
-6,2.34,0.0279860051795863
-6,2.4,0.0269845967778921
-6,2.46,0.0259988180053882
-6,2.52,0.0250298330685383
-6,2.58,0.0240786971890383
-6,2.64,0.0231463551539719
-6,2.7,0.0222336595090663
-6,2.76,0.0213413519132666
-6,2.82,0.0204700805493306
-6,2.88,0.019620398632174
-6,2.94,0.0187927669671052
-6,3,0.0179875579771494
-6,3.06,0.017205059951386
-6,3.12,0.0164454807433431
-6,3.18,0.0157089521867197
-6,3.24,0.0149955351416646
-6,3.3,0.0143052219810614
-6,3.36,0.0136379434331575
-6,3.42,0.0129935688795332
-6,3.48,0.0123719176962115
-6,3.54,0.01177275538068
-6,3.6,0.0111958025314879
-6,3.66,0.0106407404417054
-6,3.72,0.01010721117276
-6,3.78,0.00959482344042904
-6,3.84,0.0091031564367886
-6,3.9,0.00863176337993654
-6,3.96,0.00818017418118075
-6,4.02,0.00774789975475616
-6,4.08,0.00733443624039689
-6,4.14,0.00693926538920252
-6,4.2,0.0065618577041411
-6,4.26,0.0062016785744911
-6,4.32,0.00585818523126166
-6,4.38,0.00553083394245674
-6,4.44,0.0052190789210724
-6,4.5,0.0049223759078342
-6,4.56,0.004640183237233
-6,4.62,0.00437196347223292
-6,4.68,0.00411718499766531
-6,4.74,0.00387532336590703
-6,4.8,0.00364586234068776
-6,4.86,0.00342829490993778
-6,4.92,0.0032221243158661
-6,4.98,0.00302686472321469
-6,5.04,0.00284204188796842
-6,5.1,0.00266719343892114
-6,5.16,0.00250186986939218
-6,5.22,0.00234563507741889
-6,5.28,0.00219806510268077
-6,5.34,0.00205875079999747
